image_name,cell_row,cell_column,label
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,3,7,3
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,3,8,3
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,4,1,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,4,2,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,4,3,3
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,4,4,3
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,4,5,2
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,4,6,2
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,4,7,3
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,4,8,3
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,5,1,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,5,2,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,5,3,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,5,4,2
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,5,5,2
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,5,6,2
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,5,7,3
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,5,8,3
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,6,1,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,6,2,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,6,3,1
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,6,4,2
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,6,5,2
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,6,6,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,6,7,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,6,8,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,7,1,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,7,2,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,7,3,1
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,7,4,2
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,7,5,2
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,7,6,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,7,7,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,7,8,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,8,1,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,8,2,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,8,3,1
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,8,4,1
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,8,5,1
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,8,6,1
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,8,7,0
cricket-helmet-bat-ball-green-grass-field-closeup-equipment-tools-373048786.jpg,8,8,0
cricket-stump-1.jpg,1,1,0
cricket-stump-1.jpg,1,2,0
cricket-stump-1.jpg,1,3,0
cricket-stump-1.jpg,1,4,0
cricket-stump-1.jpg,1,5,0
cricket-stump-1.jpg,1,6,0
cricket-stump-1.jpg,1,7,0
cricket-stump-1.jpg,1,8,0
cricket-stump-1.jpg,2,1,0
cricket-stump-1.jpg,2,2,0
cricket-stump-1.jpg,2,3,0
cricket-stump-1.jpg,2,4,0
cricket-stump-1.jpg,2,5,0
cricket-stump-1.jpg,2,6,0
cricket-stump-1.jpg,2,7,0
cricket-stump-1.jpg,2,8,0
cricket-stump-1.jpg,3,1,0
cricket-stump-1.jpg,3,2,0
cricket-stump-1.jpg,3,3,0
cricket-stump-1.jpg,3,4,0
cricket-stump-1.jpg,3,5,0
cricket-stump-1.jpg,3,6,0
cricket-stump-1.jpg,3,7,0
cricket-stump-1.jpg,3,8,0
cricket-stump-1.jpg,4,1,0
cricket-stump-1.jpg,4,2,3
cricket-stump-1.jpg,4,3,3
cricket-stump-1.jpg,4,4,0
cricket-stump-1.jpg,4,5,0
cricket-stump-1.jpg,4,6,0
cricket-stump-1.jpg,4,7,0
cricket-stump-1.jpg,4,8,0
cricket-stump-1.jpg,5,1,0
cricket-stump-1.jpg,5,2,3
cricket-stump-1.jpg,5,3,0
cricket-stump-1.jpg,5,4,0
cricket-stump-1.jpg,5,5,0
cricket-stump-1.jpg,5,6,0
cricket-stump-1.jpg,5,7,3
cricket-stump-1.jpg,5,8,3
cricket-stump-1.jpg,6,1,0
cricket-stump-1.jpg,6,2,3
cricket-stump-1.jpg,6,3,0
cricket-stump-1.jpg,6,4,0
cricket-stump-1.jpg,6,5,0
cricket-stump-1.jpg,6,6,0
cricket-stump-1.jpg,6,7,3
cricket-stump-1.jpg,6,8,3
cricket-stump-1.jpg,7,1,0
cricket-stump-1.jpg,7,2,3
cricket-stump-1.jpg,7,3,0
cricket-stump-1.jpg,7,4,0
cricket-stump-1.jpg,7,5,0
cricket-stump-1.jpg,7,6,0
cricket-stump-1.jpg,7,7,3
cricket-stump-1.jpg,7,8,3
cricket-stump-1.jpg,8,1,0
cricket-stump-1.jpg,8,2,0
cricket-stump-1.jpg,8,3,0
cricket-stump-1.jpg,8,4,0
cricket-stump-1.jpg,8,5,0
cricket-stump-1.jpg,8,6,0
cricket-stump-1.jpg,8,7,3
cricket-stump-1.jpg,8,8,3
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,1,1,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,1,2,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,1,3,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,1,4,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,1,5,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,1,6,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,1,7,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,1,8,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,2,1,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,2,2,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,2,3,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,2,4,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,2,5,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,2,6,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,2,7,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,2,8,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,3,1,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,3,2,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,3,3,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,3,4,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,3,5,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,3,6,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,3,7,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,3,8,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,4,1,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,4,2,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,4,3,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,4,4,3
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,4,5,3
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,4,6,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,4,7,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,4,8,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,5,1,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,5,2,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,5,3,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,5,4,3
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,5,5,3
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,5,6,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,5,7,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,5,8,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,6,1,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,6,2,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,6,3,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,6,4,3
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,6,5,3
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,6,6,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,6,7,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,6,8,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,7,1,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,7,2,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,7,3,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,7,4,3
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,7,5,3
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,7,6,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,7,7,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,7,8,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,8,1,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,8,2,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,8,3,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,8,4,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,8,5,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,8,6,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,8,7,0
cricket-stumps-and-pitch-wankhede-stadium-bombay-mumbai-maharashtra-DH2WT4 (1).jpg,8,8,0
cricket-stumps-bails-pitch-sport-wicket.jpg,1,1,0
cricket-stumps-bails-pitch-sport-wicket.jpg,1,2,0
cricket-stumps-bails-pitch-sport-wicket.jpg,1,3,0
cricket-stumps-bails-pitch-sport-wicket.jpg,1,4,0
cricket-stumps-bails-pitch-sport-wicket.jpg,1,5,0
cricket-stumps-bails-pitch-sport-wicket.jpg,1,6,0
cricket-stumps-bails-pitch-sport-wicket.jpg,1,7,0
cricket-stumps-bails-pitch-sport-wicket.jpg,1,8,0
cricket-stumps-bails-pitch-sport-wicket.jpg,2,1,0
cricket-stumps-bails-pitch-sport-wicket.jpg,2,2,0
cricket-stumps-bails-pitch-sport-wicket.jpg,2,3,0
cricket-stumps-bails-pitch-sport-wicket.jpg,2,4,0
cricket-stumps-bails-pitch-sport-wicket.jpg,2,5,0
cricket-stumps-bails-pitch-sport-wicket.jpg,2,6,0
cricket-stumps-bails-pitch-sport-wicket.jpg,2,7,0
cricket-stumps-bails-pitch-sport-wicket.jpg,2,8,0
cricket-stumps-bails-pitch-sport-wicket.jpg,3,1,0
cricket-stumps-bails-pitch-sport-wicket.jpg,3,2,0
cricket-stumps-bails-pitch-sport-wicket.jpg,3,3,3
cricket-stumps-bails-pitch-sport-wicket.jpg,3,4,3
cricket-stumps-bails-pitch-sport-wicket.jpg,3,5,3
cricket-stumps-bails-pitch-sport-wicket.jpg,3,6,3
cricket-stumps-bails-pitch-sport-wicket.jpg,3,7,3
cricket-stumps-bails-pitch-sport-wicket.jpg,3,8,0
cricket-stumps-bails-pitch-sport-wicket.jpg,4,1,0
cricket-stumps-bails-pitch-sport-wicket.jpg,4,2,0
cricket-stumps-bails-pitch-sport-wicket.jpg,4,3,3
cricket-stumps-bails-pitch-sport-wicket.jpg,4,4,3
cricket-stumps-bails-pitch-sport-wicket.jpg,4,5,3
cricket-stumps-bails-pitch-sport-wicket.jpg,4,6,3
cricket-stumps-bails-pitch-sport-wicket.jpg,4,7,0
cricket-stumps-bails-pitch-sport-wicket.jpg,4,8,3
cricket-stumps-bails-pitch-sport-wicket.jpg,5,1,0
cricket-stumps-bails-pitch-sport-wicket.jpg,5,2,0
cricket-stumps-bails-pitch-sport-wicket.jpg,5,3,3
cricket-stumps-bails-pitch-sport-wicket.jpg,5,4,3
cricket-stumps-bails-pitch-sport-wicket.jpg,5,5,3
cricket-stumps-bails-pitch-sport-wicket.jpg,5,6,3
cricket-stumps-bails-pitch-sport-wicket.jpg,5,7,3
cricket-stumps-bails-pitch-sport-wicket.jpg,5,8,0
cricket-stumps-bails-pitch-sport-wicket.jpg,6,1,0
cricket-stumps-bails-pitch-sport-wicket.jpg,6,2,0
cricket-stumps-bails-pitch-sport-wicket.jpg,6,3,3
cricket-stumps-bails-pitch-sport-wicket.jpg,6,4,3
cricket-stumps-bails-pitch-sport-wicket.jpg,6,5,3
cricket-stumps-bails-pitch-sport-wicket.jpg,6,6,3
cricket-stumps-bails-pitch-sport-wicket.jpg,6,7,3
cricket-stumps-bails-pitch-sport-wicket.jpg,6,8,0
cricket-stumps-bails-pitch-sport-wicket.jpg,7,1,0
cricket-stumps-bails-pitch-sport-wicket.jpg,7,2,0
cricket-stumps-bails-pitch-sport-wicket.jpg,7,3,3
cricket-stumps-bails-pitch-sport-wicket.jpg,7,4,3
cricket-stumps-bails-pitch-sport-wicket.jpg,7,5,3
cricket-stumps-bails-pitch-sport-wicket.jpg,7,6,3
cricket-stumps-bails-pitch-sport-wicket.jpg,7,7,3
cricket-stumps-bails-pitch-sport-wicket.jpg,7,8,0
cricket-stumps-bails-pitch-sport-wicket.jpg,8,1,0
cricket-stumps-bails-pitch-sport-wicket.jpg,8,2,0
cricket-stumps-bails-pitch-sport-wicket.jpg,8,3,3
cricket-stumps-bails-pitch-sport-wicket.jpg,8,4,0
cricket-stumps-bails-pitch-sport-wicket.jpg,8,5,3
cricket-stumps-bails-pitch-sport-wicket.jpg,8,6,3
cricket-stumps-bails-pitch-sport-wicket.jpg,8,7,0
cricket-stumps-bails-pitch-sport-wicket.jpg,8,8,0
Cricket-stumps-balls-dimensions.jpg,1,1,0
Cricket-stumps-balls-dimensions.jpg,1,2,0
Cricket-stumps-balls-dimensions.jpg,1,3,0
Cricket-stumps-balls-dimensions.jpg,1,4,0
Cricket-stumps-balls-dimensions.jpg,1,5,0
Cricket-stumps-balls-dimensions.jpg,1,6,0
Cricket-stumps-balls-dimensions.jpg,1,7,0
Cricket-stumps-balls-dimensions.jpg,1,8,0
Cricket-stumps-balls-dimensions.jpg,2,1,3
Cricket-stumps-balls-dimensions.jpg,2,2,3
Cricket-stumps-balls-dimensions.jpg,2,3,3
Cricket-stumps-balls-dimensions.jpg,2,4,0
Cricket-stumps-balls-dimensions.jpg,2,5,0
Cricket-stumps-balls-dimensions.jpg,2,6,0
Cricket-stumps-balls-dimensions.jpg,2,7,3
Cricket-stumps-balls-dimensions.jpg,2,8,0
Cricket-stumps-balls-dimensions.jpg,3,1,3
Cricket-stumps-balls-dimensions.jpg,3,2,3
Cricket-stumps-balls-dimensions.jpg,3,3,3
Cricket-stumps-balls-dimensions.jpg,3,4,0
Cricket-stumps-balls-dimensions.jpg,3,5,0
Cricket-stumps-balls-dimensions.jpg,3,6,0
Cricket-stumps-balls-dimensions.jpg,3,7,3
Cricket-stumps-balls-dimensions.jpg,3,8,0
Cricket-stumps-balls-dimensions.jpg,4,1,3
Cricket-stumps-balls-dimensions.jpg,4,2,3
Cricket-stumps-balls-dimensions.jpg,4,3,3
Cricket-stumps-balls-dimensions.jpg,4,4,0
Cricket-stumps-balls-dimensions.jpg,4,5,0
Cricket-stumps-balls-dimensions.jpg,4,6,0
Cricket-stumps-balls-dimensions.jpg,4,7,3
Cricket-stumps-balls-dimensions.jpg,4,8,0
Cricket-stumps-balls-dimensions.jpg,5,1,3
Cricket-stumps-balls-dimensions.jpg,5,2,3
Cricket-stumps-balls-dimensions.jpg,5,3,3
Cricket-stumps-balls-dimensions.jpg,5,4,0
Cricket-stumps-balls-dimensions.jpg,5,5,0
Cricket-stumps-balls-dimensions.jpg,5,6,0
Cricket-stumps-balls-dimensions.jpg,5,7,3
Cricket-stumps-balls-dimensions.jpg,5,8,0
Cricket-stumps-balls-dimensions.jpg,6,1,3
Cricket-stumps-balls-dimensions.jpg,6,2,3
Cricket-stumps-balls-dimensions.jpg,6,3,3
Cricket-stumps-balls-dimensions.jpg,6,4,0
Cricket-stumps-balls-dimensions.jpg,6,5,0
Cricket-stumps-balls-dimensions.jpg,6,6,0
Cricket-stumps-balls-dimensions.jpg,6,7,3
Cricket-stumps-balls-dimensions.jpg,6,8,0
Cricket-stumps-balls-dimensions.jpg,7,1,3
Cricket-stumps-balls-dimensions.jpg,7,2,3
Cricket-stumps-balls-dimensions.jpg,7,3,3
Cricket-stumps-balls-dimensions.jpg,7,4,0
Cricket-stumps-balls-dimensions.jpg,7,5,0
Cricket-stumps-balls-dimensions.jpg,7,6,0
Cricket-stumps-balls-dimensions.jpg,7,7,3
Cricket-stumps-balls-dimensions.jpg,7,8,0
Cricket-stumps-balls-dimensions.jpg,8,1,3
Cricket-stumps-balls-dimensions.jpg,8,2,3
Cricket-stumps-balls-dimensions.jpg,8,3,3
Cricket-stumps-balls-dimensions.jpg,8,4,0
Cricket-stumps-balls-dimensions.jpg,8,5,0
Cricket-stumps-balls-dimensions.jpg,8,6,0
Cricket-stumps-balls-dimensions.jpg,8,7,3
Cricket-stumps-balls-dimensions.jpg,8,8,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,1,1,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,1,2,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,1,3,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,1,4,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,1,5,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,1,6,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,1,7,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,1,8,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,2,1,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,2,2,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,2,3,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,2,4,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,2,5,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,2,6,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,2,7,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,2,8,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,3,1,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,3,2,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,3,3,3
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,3,4,3
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,3,5,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,3,6,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,3,7,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,3,8,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,4,1,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,4,2,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,4,3,3
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,4,4,3
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,4,5,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,4,6,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,4,7,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,4,8,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,5,1,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,5,2,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,5,3,3
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,5,4,3
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,5,5,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,5,6,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,5,7,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,5,8,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,6,1,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,6,2,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,6,3,3
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,6,4,3
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,6,5,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,6,6,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,6,7,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,6,8,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,7,1,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,7,2,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,7,3,3
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,7,4,3
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,7,5,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,7,6,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,7,7,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,7,8,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,8,1,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,8,2,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,8,3,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,8,4,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,8,5,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,8,6,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,8,7,0
cricket-stumps-standing-on-a-cricket-pitch-2AY0MXF.jpg,8,8,0
DoMPiXXV4AAQXcs.jpg,1,1,0
DoMPiXXV4AAQXcs.jpg,1,2,0
DoMPiXXV4AAQXcs.jpg,1,3,0
DoMPiXXV4AAQXcs.jpg,1,4,0
DoMPiXXV4AAQXcs.jpg,1,5,0
DoMPiXXV4AAQXcs.jpg,1,6,0
DoMPiXXV4AAQXcs.jpg,1,7,0
DoMPiXXV4AAQXcs.jpg,1,8,0
DoMPiXXV4AAQXcs.jpg,2,1,0
DoMPiXXV4AAQXcs.jpg,2,2,0
DoMPiXXV4AAQXcs.jpg,2,3,0
DoMPiXXV4AAQXcs.jpg,2,4,0
DoMPiXXV4AAQXcs.jpg,2,5,0
DoMPiXXV4AAQXcs.jpg,2,6,0
DoMPiXXV4AAQXcs.jpg,2,7,0
DoMPiXXV4AAQXcs.jpg,2,8,0
DoMPiXXV4AAQXcs.jpg,3,1,0
DoMPiXXV4AAQXcs.jpg,3,2,0
DoMPiXXV4AAQXcs.jpg,3,3,0
DoMPiXXV4AAQXcs.jpg,3,4,0
DoMPiXXV4AAQXcs.jpg,3,5,0
DoMPiXXV4AAQXcs.jpg,3,6,0
DoMPiXXV4AAQXcs.jpg,3,7,0
DoMPiXXV4AAQXcs.jpg,3,8,0
DoMPiXXV4AAQXcs.jpg,4,1,0
DoMPiXXV4AAQXcs.jpg,4,2,0
DoMPiXXV4AAQXcs.jpg,4,3,0
